cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-12 15:20:00,299.083,296.677,0.000,305.504,299.521,317.520,299.283,98136.667,299.937,298.209,297.684,297.426,297.263,297.070,98038.296,97915.039,97870.092,97825.101,97780.095,97712.574,
2002-06-12 15:25:00,297.983,296.778,0.000,305.098,299.569,317.220,299.292,98135.833,298.160,297.762,297.498,297.320,297.205,297.066,98038.747,97915.086,97870.095,97825.083,97780.065,97712.537,
2002-06-12 15:30:00,299.112,296.878,0.000,305.076,299.898,317.014,299.300,98135.000,299.905,298.302,297.813,297.571,297.419,297.240,98038.055,97914.813,97869.883,97824.914,97779.931,97712.446,
2002-06-12 15:35:00,298.141,296.978,0.000,304.711,299.961,316.624,299.308,98134.167,298.307,297.934,297.679,297.505,297.393,297.258,98038.420,97914.826,97869.862,97824.878,97779.888,97712.403,
2002-06-12 15:40:00,299.187,297.078,0.000,304.767,300.274,316.363,299.317,98133.333,299.926,298.431,297.970,297.739,297.594,297.424,98037.775,97914.568,97869.660,97824.716,97779.759,97712.315,
2002-06-12 15:45:00,298.295,297.177,0.000,304.454,300.336,315.945,299.325,98132.500,298.455,298.096,297.850,297.683,297.575,297.445,98038.103,97914.572,97869.634,97824.676,97779.714,97712.271,
2002-06-12 15:50:00,299.220,297.276,0.000,304.441,300.653,315.644,299.333,98131.667,299.889,298.535,298.110,297.894,297.759,297.599,98037.524,97914.336,97869.447,97824.525,97779.592,97712.187,
2002-06-12 15:55:00,298.434,297.375,0.000,304.159,300.726,315.211,299.342,98130.833,298.583,298.245,298.012,297.853,297.751,297.628,98037.799,97914.326,97869.411,97824.479,97779.543,97712.140,
2002-06-12 16:00:00,299.246,297.474,0.000,304.140,301.020,314.882,299.350,98130.000,299.844,298.633,298.246,298.046,297.920,297.772,98037.279,97914.107,97869.236,97824.336,97779.427,97712.060,
2002-06-12 16:05:00,298.534,297.505,0.000,303.882,301.093,314.439,299.317,98129.167,298.677,298.353,298.128,297.975,297.876,297.757,98037.586,97914.156,97869.257,97824.343,97779.426,97712.052,
2002-06-12 16:10:00,299.176,297.539,0.000,303.843,301.348,314.062,299.283,98128.333,299.707,298.629,298.272,298.085,297.966,297.826,98037.237,97914.041,97869.172,97824.277,97779.374,97712.019,
2002-06-12 16:15:00,298.539,297.576,0.000,303.543,301.451,313.580,299.250,98127.500,298.672,298.371,298.158,298.014,297.921,297.809,98037.515,97914.087,97869.193,97824.284,97779.373,97712.010,
2002-06-12 16:20:00,299.082,297.613,0.000,303.488,301.673,313.164,299.217,98126.667,299.540,298.608,298.288,298.115,298.006,297.877,98037.209,97913.979,97869.110,97824.218,97779.321,97711.976,
2002-06-12 16:25:00,298.554,297.651,0.000,303.263,301.741,312.668,299.183,98125.833,298.673,298.403,298.203,298.067,297.979,297.872,98037.426,97914.005,97869.116,97824.214,97779.311,97711.963,
2002-06-12 16:30:00,299.003,297.690,0.000,303.216,301.980,312.288,299.150,98125.000,299.389,298.603,298.316,298.157,298.056,297.936,98037.163,97913.906,97869.039,97824.152,97779.262,97711.929,
2002-06-12 16:35:00,298.582,297.728,0.000,303.034,302.103,311.861,299.117,98124.167,298.688,298.445,298.257,298.127,298.042,297.940,98037.324,97913.915,97869.033,97824.140,97779.247,97711.913,
2002-06-12 16:40:00,298.985,297.767,0.000,302.990,302.335,311.500,299.083,98123.333,299.312,298.643,298.377,298.222,298.123,298.006,98037.073,97913.812,97868.953,97824.076,97779.196,97711.879,
2002-06-12 16:45:00,298.697,297.804,0.000,302.841,302.472,311.094,299.050,98122.500,298.801,298.563,298.367,298.227,298.137,298.029,98037.152,97913.791,97868.927,97824.050,97779.171,97711.858,
2002-06-12 16:50:00,299.020,297.841,0.000,302.794,302.688,310.733,299.017,98121.667,299.300,298.723,298.469,298.310,298.209,298.088,98036.943,97913.700,97868.854,97823.991,97779.124,97711.826,
2002-06-12 16:55:00,298.804,297.877,0.000,302.666,302.827,310.333,298.983,98120.833,298.906,298.671,298.470,298.324,298.229,298.115,98036.989,97913.672,97868.824,97823.962,97779.097,97711.804,
2002-06-12 17:00:00,299.051,297.912,0.000,302.602,303.011,309.972,298.950,98120.000,299.291,298.794,298.551,298.392,298.289,298.166,98036.822,97913.595,97868.762,97823.911,97779.056,97711.776,
2002-06-12 17:05:00,298.888,297.949,0.000,302.474,303.130,309.580,298.917,98120.833,298.987,298.759,298.558,298.409,298.313,298.195,98036.844,97913.562,97868.728,97823.879,97779.027,97711.753,
2002-06-12 17:10:00,299.055,297.986,0.000,302.420,303.149,309.224,298.883,98121.667,299.256,298.836,298.612,298.459,298.359,298.239,98036.723,97913.501,97868.675,97823.834,97778.990,97711.726,
2002-06-12 17:15:00,298.892,298.022,0.000,302.296,303.223,308.847,298.850,98122.500,298.980,298.777,298.594,298.458,298.368,298.257,98036.764,97913.484,97868.653,97823.811,97778.967,97711.706,
2002-06-12 17:20:00,298.977,298.058,0.000,302.214,303.324,308.498,298.817,98123.333,299.131,298.806,298.615,298.481,298.394,298.286,98036.698,97913.446,97868.619,97823.780,97778.940,97711.685,
2002-06-12 17:25:00,298.839,298.092,0.000,302.094,303.384,308.139,298.783,98124.167,298.907,298.748,298.591,298.474,298.395,298.299,98036.738,97913.436,97868.603,97823.762,97778.921,97711.668,
2002-06-12 17:30:00,298.886,298.125,0.000,302.006,303.458,307.801,298.750,98125.000,299.001,298.756,298.598,298.486,298.412,298.320,98036.695,97913.409,97868.576,97823.736,97778.898,97711.649,
2002-06-12 17:35:00,298.766,298.158,0.000,301.889,303.497,307.455,298.717,98125.833,298.817,298.697,298.569,298.473,298.409,298.329,98036.735,97913.404,97868.565,97823.722,97778.883,97711.635,
2002-06-12 17:40:00,298.806,298.189,0.000,301.801,303.549,307.132,298.683,98126.667,298.889,298.709,298.579,298.487,298.426,298.350,98036.694,97913.376,97868.539,97823.698,97778.860,97711.617,
2002-06-12 17:45:00,298.750,298.219,0.000,301.698,303.577,306.808,298.650,98127.500,298.790,298.693,298.580,298.495,298.438,298.368,98036.692,97913.355,97868.516,97823.676,97778.840,97711.600,
2002-06-12 17:50:00,298.797,298.248,0.000,301.616,303.611,306.495,298.617,98128.333,298.863,298.717,298.601,298.517,298.462,298.394,98036.641,97913.321,97868.485,97823.648,97778.816,97711.581,
2002-06-12 17:55:00,298.760,298.276,0.000,301.521,303.622,306.177,298.583,98129.167,298.795,298.708,298.605,298.528,298.477,298.413,98036.631,97913.298,97868.462,97823.626,97778.796,97711.565,
2002-06-12 18:00:00,298.786,298.303,0.000,301.438,303.634,305.858,298.550,98130.000,298.837,298.721,298.619,298.545,298.495,298.434,98036.594,97913.270,97868.436,97823.603,97778.775,97711.549,
2002-06-12 18:05:00,298.697,298.213,0.000,301.336,303.616,305.529,298.392,98132.500,298.733,298.645,298.546,298.474,298.425,298.361,98036.732,97913.373,97868.528,97823.684,97778.846,97711.603,
2002-06-12 18:10:00,298.604,298.123,0.000,301.232,303.585,305.206,298.233,98135.000,298.654,298.539,298.440,298.372,298.325,298.264,98036.905,97913.506,97868.645,97823.785,97778.932,97711.667,
2002-06-12 18:15:00,298.466,298.035,0.000,301.117,303.533,304.882,298.075,98137.500,298.505,298.412,298.321,298.259,298.217,298.162,98037.102,97913.647,97868.767,97823.890,97779.020,97711.731,
2002-06-12 18:20:00,298.374,297.943,0.000,301.009,303.476,304.570,297.917,98140.000,298.423,298.311,298.219,298.159,298.117,298.065,98037.273,97913.779,97868.884,97823.991,97779.106,97711.795,
2002-06-12 18:25:00,298.253,297.845,0.000,300.896,303.402,304.329,297.758,98142.500,298.298,298.192,298.104,298.048,298.009,297.960,98037.467,97913.923,97869.010,97824.100,97779.199,97711.864,
2002-06-12 18:30:00,298.196,297.748,0.000,300.787,303.264,304.038,297.600,98145.000,298.254,298.119,298.017,297.956,297.916,297.864,98037.619,97914.050,97869.125,97824.202,97779.286,97711.929,
2002-06-12 18:35:00,298.114,297.651,0.000,300.673,303.100,303.734,297.442,98147.500,298.170,298.036,297.929,297.866,297.824,297.771,98037.779,97914.176,97869.238,97824.301,97779.372,97711.994,
2002-06-12 18:40:00,298.037,297.554,0.000,300.560,302.915,303.412,297.283,98150.000,298.103,297.951,297.839,297.774,297.731,297.676,98037.939,97914.304,97869.352,97824.402,97779.458,97712.059,
2002-06-12 18:45:00,297.980,297.548,0.000,300.452,302.712,303.088,297.125,98152.500,298.038,297.902,297.797,297.737,297.698,297.650,98037.998,97914.340,97869.381,97824.425,97779.476,97712.071,
2002-06-12 18:50:00,297.910,297.424,0.000,300.341,302.486,302.761,296.967,98155.000,297.977,297.821,297.710,297.647,297.604,297.550,98038.165,97914.478,97869.506,97824.536,97779.573,97712.146,
2002-06-12 18:55:00,297.796,297.309,0.000,300.221,302.230,302.432,296.808,98157.500,297.864,297.706,297.594,297.531,297.488,297.434,98038.371,97914.636,97869.647,97824.659,97779.679,97712.225,
2002-06-12 19:00:00,297.672,297.193,0.000,300.103,301.964,302.105,296.650,98160.000,297.743,297.579,297.468,297.407,297.366,297.314,98038.588,97914.801,97869.793,97824.786,97779.787,97712.306,
2002-06-12 19:05:00,297.513,297.022,0.000,299.978,301.669,301.779,296.450,98163.333,297.584,297.418,297.307,297.246,297.204,297.151,98038.879,97915.025,97869.992,97824.961,97779.938,97712.419,
2002-06-12 19:10:00,297.345,296.856,0.000,299.850,301.349,301.457,296.250,98166.667,297.421,297.246,297.135,297.075,297.035,296.982,98039.180,97915.256,97870.197,97825.140,97780.091,97712.534,
2002-06-12 19:15:00,297.171,296.698,0.000,299.719,301.003,301.140,296.050,98170.000,297.244,297.074,296.965,296.908,296.869,296.818,98039.477,97915.481,97870.395,97825.313,97780.238,97712.643,
2002-06-12 19:20:00,297.018,296.548,0.000,299.592,300.633,300.829,295.850,98173.333,297.097,296.917,296.808,296.752,296.714,296.664,98039.753,97915.692,97870.583,97825.476,97780.378,97712.748,
2002-06-12 19:25:00,296.861,296.409,0.000,299.468,300.047,300.524,295.650,98176.667,296.935,296.765,296.659,296.605,296.568,296.521,98040.016,97915.889,97870.757,97825.628,97780.507,97712.844,
2002-06-12 19:30:00,296.730,296.283,0.000,299.358,299.791,300.261,295.450,98180.000,296.810,296.630,296.525,296.472,296.436,296.391,98040.251,97916.069,97870.916,97825.766,97780.625,97712.932,
2002-06-12 19:35:00,296.597,296.176,0.000,299.250,299.554,300.014,295.250,98183.333,296.667,296.505,296.405,296.355,296.320,296.277,98040.463,97916.225,97871.054,97825.886,97780.727,97713.008,
2002-06-12 19:40:00,296.515,296.092,0.000,299.154,299.341,299.781,295.050,98186.667,296.595,296.415,296.313,296.263,296.230,296.188,98040.621,97916.348,97871.162,97825.981,97780.808,97713.068,
2002-06-12 19:45:00,296.428,296.042,0.000,299.059,299.114,299.560,294.850,98190.000,296.496,296.340,296.244,296.197,296.166,296.128,98040.740,97916.431,97871.234,97826.042,97780.860,97713.105,
2002-06-12 19:50:00,296.408,296.037,0.000,298.981,298.903,299.351,294.650,98193.333,296.483,296.314,296.220,296.175,296.146,296.111,98040.772,97916.453,97871.253,97826.057,97780.871,97713.113,
2002-06-12 19:55:00,296.404,296.101,0.000,298.910,298.700,299.153,294.450,98196.667,296.461,296.329,296.245,296.205,296.181,296.153,98040.715,97916.396,97871.199,97826.008,97780.827,97713.077,
2002-06-12 20:00:00,296.492,296.264,0.000,298.869,298.527,298.975,294.250,98200.000,296.547,296.423,296.349,296.316,296.297,296.279,98040.503,97916.221,97871.039,97825.864,97780.701,97712.979,
2002-06-12 20:05:00,296.466,296.009,0.000,298.811,298.340,298.804,294.008,98201.667,296.524,296.387,296.291,296.243,296.209,296.162,98040.688,97916.396,97871.206,97826.022,97780.846,97713.100,
2002-06-12 20:10:00,296.320,295.753,0.000,298.733,298.132,298.633,293.767,98203.333,296.404,296.209,296.089,296.029,295.984,295.921,98041.075,97916.719,97871.501,97826.284,97781.074,97713.276,
2002-06-12 20:15:00,296.026,295.499,0.000,298.609,297.688,298.428,293.525,98205.000,296.117,295.907,295.790,295.735,295.694,295.639,98041.586,97917.106,97871.841,97826.579,97781.325,97713.460,
2002-06-12 20:20:00,295.723,295.245,0.000,298.526,297.465,298.250,293.283,98206.667,295.817,295.605,295.499,295.450,295.415,295.367,98042.093,97917.484,97872.174,97826.867,97781.570,97713.642,
2002-06-12 20:25:00,295.435,294.993,0.000,298.423,297.271,298.082,293.042,98208.333,295.516,295.331,295.232,295.186,295.153,295.108,98042.573,97917.844,97872.492,97827.145,97781.807,97713.818,
2002-06-12 20:30:00,295.234,294.741,0.000,298.335,297.102,297.924,292.800,98210.000,295.343,295.102,294.991,294.941,294.906,294.859,98043.004,97918.187,97872.799,97827.414,97782.038,97713.992,
2002-06-12 20:35:00,294.968,294.491,0.000,298.238,296.933,297.770,292.558,98211.667,295.060,294.851,294.742,294.692,294.657,294.610,98043.462,97918.534,97873.107,97827.683,97782.269,97714.165,
2002-06-12 20:40:00,294.788,294.240,0.000,298.155,296.786,297.624,292.317,98213.333,294.918,294.633,294.509,294.454,294.416,294.365,98043.880,97918.871,97873.409,97827.949,97782.497,97714.338,
2002-06-12 20:45:00,294.517,293.991,0.000,298.058,296.632,297.478,292.075,98215.000,294.625,294.381,294.260,294.206,294.167,294.117,98044.340,97919.218,97873.717,97828.219,97782.728,97714.511,
2002-06-12 20:50:00,294.341,293.742,0.000,297.978,296.498,297.339,291.833,98216.667,294.492,294.166,294.028,293.969,293.928,293.874,98044.755,97919.555,97874.019,97828.484,97782.957,97714.683,
2002-06-12 20:55:00,294.066,293.495,0.000,297.882,296.356,297.199,291.592,98218.333,294.191,293.912,293.779,293.721,293.680,293.626,98045.218,97919.902,97874.327,97828.753,97783.187,97714.856,
2002-06-12 21:00:00,293.897,293.247,0.000,297.785,296.217,297.053,291.350,98220.000,294.066,293.700,293.550,293.486,293.442,293.385,98045.629,97920.237,97874.628,97829.018,97783.415,97715.027,
2002-06-12 21:05:00,293.730,293.222,0.000,297.686,296.081,296.908,291.233,98219.167,293.859,293.575,293.447,293.393,293.357,293.314,98045.797,97920.336,97874.709,97829.084,97783.467,97715.061,
2002-06-12 21:10:00,293.754,293.197,0.000,297.620,295.978,296.773,291.117,98218.333,293.919,293.567,293.427,293.370,293.333,293.290,98045.822,97920.369,97874.739,97829.111,97783.490,97715.079,
2002-06-12 21:15:00,293.690,293.176,0.000,297.542,295.868,296.640,291.000,98217.500,293.817,293.536,293.404,293.348,293.312,293.268,98045.877,97920.400,97874.766,97829.134,97783.510,97715.094,
2002-06-12 21:20:00,293.737,293.155,0.000,297.485,295.780,296.515,290.883,98216.667,293.903,293.547,293.401,293.340,293.301,293.254,98045.878,97920.417,97874.784,97829.151,97783.526,97715.106,
2002-06-12 21:25:00,293.658,293.137,0.000,297.410,295.678,296.389,290.767,98215.833,293.783,293.506,293.373,293.315,293.278,293.233,98045.940,97920.449,97874.811,97829.173,97783.544,97715.120,
2002-06-12 21:30:00,293.685,293.121,0.000,297.353,295.595,296.269,290.650,98215.000,293.843,293.503,293.362,293.302,293.264,293.218,98045.951,97920.468,97874.829,97829.190,97783.559,97715.131,
2002-06-12 21:35:00,293.604,293.107,0.000,297.281,295.499,296.147,290.533,98214.167,293.722,293.460,293.332,293.278,293.242,293.199,98046.012,97920.498,97874.853,97829.210,97783.575,97715.142,
2002-06-12 21:40:00,293.629,293.096,0.000,297.227,295.423,296.032,290.417,98213.333,293.778,293.458,293.324,293.267,293.231,293.187,98046.019,97920.513,97874.867,97829.222,97783.586,97715.150,
2002-06-12 21:45:00,293.557,293.087,0.000,297.158,295.335,295.916,290.300,98212.500,293.669,293.421,293.300,293.248,293.214,293.173,98046.069,97920.535,97874.885,97829.236,97783.597,97715.158,
2002-06-12 21:50:00,293.586,293.080,0.000,297.063,295.288,295.806,290.183,98211.667,293.727,293.424,293.296,293.242,293.208,293.167,98046.068,97920.543,97874.892,97829.244,97783.604,97715.163,
2002-06-12 21:55:00,293.522,293.076,0.000,296.992,295.210,295.695,290.067,98210.833,293.628,293.393,293.277,293.228,293.196,293.157,98046.107,97920.558,97874.904,97829.253,97783.610,97715.167,
2002-06-12 22:00:00,293.552,293.074,0.000,296.938,295.143,295.580,289.950,98210.000,293.685,293.399,293.278,293.227,293.195,293.156,98046.098,97920.560,97874.906,97829.255,97783.612,97715.169,
2002-06-12 22:05:00,293.694,293.005,0.000,296.907,295.094,295.470,289.842,98212.500,293.824,293.528,293.326,293.247,293.197,293.139,98046.047,97920.571,97874.931,97829.285,97783.644,97715.199,
2002-06-12 22:10:00,293.925,292.941,0.000,296.898,295.064,295.367,289.733,98215.000,294.151,293.654,293.364,293.253,293.187,293.110,98045.977,97920.594,97874.966,97829.323,97783.682,97715.232,
2002-06-12 22:15:00,293.947,292.879,0.000,296.859,295.008,295.254,289.625,98217.500,294.146,293.682,293.370,293.246,293.169,293.078,98046.001,97920.634,97875.008,97829.365,97783.722,97715.266,
2002-06-12 22:20:00,293.985,292.820,0.000,296.823,294.956,295.140,289.517,98220.000,294.231,293.677,293.355,293.225,293.142,293.041,98046.039,97920.684,97875.056,97829.410,97783.763,97715.300,
2002-06-12 22:25:00,293.912,292.762,0.000,296.767,294.888,295.020,289.408,98222.500,294.129,293.627,293.313,293.184,293.100,292.995,98046.134,97920.751,97875.116,97829.463,97783.810,97715.337,
2002-06-12 22:30:00,293.888,292.707,0.000,296.719,294.826,294.900,289.300,98225.000,294.140,293.576,293.261,293.133,293.049,292.944,98046.222,97920.824,97875.182,97829.521,97783.860,97715.374,
2002-06-12 22:35:00,293.790,292.653,0.000,296.657,294.753,294.777,289.192,98227.500,294.011,293.504,293.199,293.075,292.992,292.888,98046.340,97920.905,97875.252,97829.582,97783.911,97715.413,
2002-06-12 22:40:00,293.757,292.602,0.000,296.604,294.688,294.655,289.083,98230.000,294.012,293.446,293.141,293.018,292.936,292.834,98046.436,97920.982,97875.320,97829.641,97783.962,97715.450,
2002-06-12 22:45:00,293.659,292.552,0.000,296.540,294.614,294.531,288.975,98232.500,293.882,293.376,293.080,292.960,292.880,292.780,98046.552,97921.060,97875.387,97829.699,97784.011,97715.487,
2002-06-12 22:50:00,293.632,292.504,0.000,296.487,294.550,294.410,288.867,98235.000,293.887,293.322,293.026,292.907,292.828,292.729,98046.640,97921.132,97875.451,97829.754,97784.058,97715.521,
2002-06-12 22:55:00,293.539,292.458,0.000,296.423,294.476,294.285,288.758,98237.500,293.762,293.258,292.970,292.854,292.777,292.679,98046.748,97921.203,97875.513,97829.808,97784.104,97715.555,
2002-06-12 23:00:00,293.517,292.414,0.000,296.375,294.420,294.178,288.650,98240.000,293.773,293.210,292.920,292.805,292.729,292.632,98046.828,97921.270,97875.572,97829.859,97784.147,97715.587,
2002-06-12 23:05:00,293.390,292.002,0.000,296.309,294.351,294.071,288.675,98240.833,293.631,293.087,292.776,292.644,292.547,292.411,98047.213,97921.604,97875.885,97830.148,97784.410,97715.803,
2002-06-12 23:10:00,293.275,291.651,0.000,296.244,294.284,293.966,288.700,98241.667,293.584,292.899,292.538,292.381,292.264,292.097,98047.696,97922.033,97876.280,97830.503,97784.722,97716.045,
2002-06-12 23:15:00,293.032,291.342,0.000,296.155,294.197,293.856,288.725,98242.500,293.355,292.626,292.228,292.060,291.936,291.766,98048.252,97922.486,97876.687,97830.861,97785.028,97716.273,
2002-06-12 23:20:00,292.840,291.073,0.000,296.071,294.115,293.747,288.750,98243.333,293.236,292.362,291.934,291.760,291.637,291.474,98048.749,97922.893,97877.050,97831.177,97785.297,97716.472,
2002-06-12 23:25:00,292.060,290.837,0.000,295.879,293.944,293.606,288.775,98244.167,292.396,291.669,291.399,291.282,291.199,291.090,98049.648,97923.458,97877.519,97831.566,97785.614,97716.692,
