cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-15 21:10:00,297.516,296.447,0.000,304.149,301.281,299.605,295.583,98131.667,297.836,296.943,296.747,296.673,296.611,98039.589,97893.184,97814.258,97757.887,97701.527,
2002-06-15 21:15:00,297.333,296.265,0.000,303.994,301.169,299.461,295.500,98127.500,297.657,296.757,296.561,296.488,296.426,98039.920,97893.424,97814.447,97758.041,97701.645,
2002-06-15 21:20:00,297.176,296.098,0.000,303.843,301.058,299.317,295.417,98123.333,297.508,296.591,296.393,296.320,296.258,98040.217,97893.641,97814.620,97758.182,97701.754,
2002-06-15 21:25:00,297.032,295.941,0.000,303.693,300.948,299.174,295.333,98119.167,297.369,296.439,296.237,296.163,296.102,98040.492,97893.844,97814.782,97758.314,97701.856,
2002-06-15 21:30:00,296.900,295.793,0.000,303.545,300.838,299.032,295.250,98115.000,297.245,296.296,296.092,296.017,295.955,98040.750,97894.035,97814.934,97758.438,97701.952,
2002-06-15 21:35:00,296.769,295.653,0.000,303.398,300.726,298.889,295.167,98110.833,297.118,296.159,295.953,295.877,295.815,98040.997,97894.217,97815.078,97758.556,97702.043,
2002-06-15 21:40:00,296.646,295.519,0.000,303.252,300.616,298.747,295.083,98106.667,297.001,296.028,295.820,295.744,295.681,98041.233,97894.390,97815.216,97758.668,97702.130,
2002-06-15 21:45:00,296.523,295.390,0.000,303.107,300.504,298.605,295.000,98102.500,296.881,295.901,295.692,295.616,295.553,98041.462,97894.557,97815.349,97758.777,97702.214,
2002-06-15 21:50:00,296.408,295.267,0.000,302.963,300.393,298.463,294.917,98098.333,296.771,295.779,295.569,295.493,295.429,98041.681,97894.719,97815.477,97758.881,97702.295,
2002-06-15 21:55:00,296.291,295.147,0.000,302.820,300.281,298.321,294.833,98094.167,296.656,295.660,295.450,295.373,295.309,98041.896,97894.875,97815.602,97758.982,97702.373,
2002-06-15 22:00:00,296.181,295.030,0.000,302.696,300.191,298.211,294.750,98090.000,296.551,295.545,295.334,295.257,295.193,98042.103,97895.027,97815.723,97759.081,97702.449,
2002-06-15 22:05:00,296.134,295.042,0.000,302.586,300.113,298.119,294.742,98094.167,296.496,295.514,295.310,295.238,295.181,98042.142,97895.042,97815.730,97759.085,97702.450,
2002-06-15 22:10:00,296.140,295.053,0.000,302.489,300.049,298.046,294.733,98098.333,296.497,295.525,295.321,295.249,295.192,98042.124,97895.028,97815.719,97759.075,97702.442,
2002-06-15 22:15:00,296.156,295.065,0.000,302.400,299.991,297.986,294.725,98102.500,296.509,295.545,295.338,295.265,295.207,98042.095,97895.008,97815.704,97759.063,97702.434,
2002-06-15 22:20:00,296.167,295.078,0.000,302.314,299.936,297.935,294.717,98106.667,296.517,295.558,295.352,295.279,295.221,98042.071,97894.990,97815.690,97759.052,97702.425,
2002-06-15 22:25:00,296.164,295.092,0.000,302.230,299.882,297.889,294.708,98110.833,296.508,295.566,295.363,295.291,295.233,98042.055,97894.974,97815.676,97759.041,97702.416,
2002-06-15 22:30:00,296.163,295.108,0.000,302.150,299.831,297.848,294.700,98115.000,296.501,295.573,295.373,295.303,295.246,98042.039,97894.958,97815.662,97759.029,97702.407,
2002-06-15 22:35:00,296.160,295.125,0.000,302.072,299.783,297.811,294.692,98119.167,296.492,295.581,295.385,295.316,295.261,98042.021,97894.939,97815.647,97759.016,97702.396,
2002-06-15 22:40:00,296.165,295.144,0.000,301.937,299.778,297.781,294.683,98123.333,296.493,295.592,295.400,295.332,295.277,98041.997,97894.918,97815.630,97759.001,97702.385,
2002-06-15 22:45:00,296.169,295.165,0.000,301.858,299.740,297.754,294.675,98127.500,296.490,295.605,295.416,295.349,295.295,98041.971,97894.895,97815.610,97758.985,97702.372,
2002-06-15 22:50:00,296.179,295.187,0.000,301.785,299.704,297.731,294.667,98131.667,296.497,295.622,295.434,295.369,295.316,98041.939,97894.869,97815.589,97758.967,97702.358,
2002-06-15 22:55:00,296.189,295.212,0.000,301.715,299.668,297.713,294.658,98135.833,296.501,295.640,295.455,295.390,295.338,98041.903,97894.839,97815.564,97758.947,97702.342,
2002-06-15 23:00:00,296.204,295.240,0.000,301.651,299.632,297.679,294.650,98140.000,296.512,295.661,295.479,295.415,295.364,98041.862,97894.806,97815.538,97758.925,97702.325,
2002-06-15 23:05:00,296.196,295.219,0.000,301.585,299.593,297.641,294.533,98142.500,296.502,295.653,295.471,295.406,295.352,98041.882,97894.822,97815.552,97758.937,97702.335,
2002-06-15 23:10:00,296.177,295.215,0.000,301.520,299.551,297.598,294.417,98145.000,296.482,295.638,295.459,295.395,295.343,98041.903,97894.835,97815.560,97758.944,97702.340,
2002-06-15 23:15:00,296.164,295.234,0.000,301.457,299.511,297.555,294.300,98147.500,296.463,295.636,295.463,295.402,295.353,98041.897,97894.822,97815.548,97758.933,97702.330,
2002-06-15 23:20:00,296.181,295.281,0.000,301.401,299.476,297.515,294.183,98150.000,296.475,295.663,295.495,295.437,295.390,98041.838,97894.773,97815.507,97758.898,97702.303,
2002-06-15 23:25:00,296.231,295.366,0.000,301.353,299.447,297.480,294.067,98152.500,296.517,295.725,295.562,295.507,295.463,98041.716,97894.678,97815.429,97758.833,97702.252,
2002-06-15 23:30:00,296.322,295.497,0.000,301.316,299.426,297.452,293.950,98155.000,296.599,295.828,295.671,295.619,295.580,98041.517,97894.525,97815.305,97758.731,97702.171,
2002-06-15 23:35:00,296.408,295.562,0.000,301.281,299.407,297.427,293.833,98157.500,296.680,295.914,295.755,295.701,295.659,98041.372,97894.423,97815.226,97758.668,97702.123,
2002-06-15 23:40:00,296.445,295.546,0.000,301.240,299.382,297.397,293.717,98160.000,296.720,295.937,295.773,295.714,295.667,98041.346,97894.415,97815.224,97758.668,97702.126,
2002-06-15 23:45:00,296.423,295.530,0.000,301.191,299.348,297.359,293.600,98162.500,296.698,295.916,295.755,295.697,295.649,98041.379,97894.438,97815.241,97758.682,97702.137,
2002-06-15 23:50:00,296.376,295.515,0.000,301.136,299.309,297.316,293.483,98165.000,296.648,295.880,295.727,295.672,295.627,98041.432,97894.467,97815.263,97758.699,97702.149,
2002-06-15 23:55:00,296.335,295.502,0.000,301.082,299.270,297.269,293.367,98167.500,296.601,295.852,295.704,295.651,295.608,98041.477,97894.493,97815.281,97758.713,97702.159,
2002-06-16 00:00:00,296.311,295.488,0.000,301.031,299.230,297.214,293.250,98170.000,296.575,295.831,295.686,295.634,295.592,98041.510,97894.515,97815.298,97758.726,97702.169,
2002-06-16 00:05:00,296.254,295.382,0.000,300.974,299.185,297.152,293.133,98170.000,296.524,295.762,295.611,295.555,295.508,98041.651,97894.626,97815.390,97758.803,97702.231,
2002-06-16 00:10:00,296.166,295.281,0.000,300.911,299.134,297.081,293.017,98170.000,296.443,295.664,295.511,295.454,295.406,98041.827,97894.757,97815.495,97758.889,97702.297,
2002-06-16 00:15:00,296.055,295.180,0.000,300.903,299.038,297.003,292.900,98170.000,296.332,295.556,295.405,295.349,295.303,98042.019,97894.893,97815.602,97758.976,97702.364,
2002-06-16 00:20:00,295.952,295.080,0.000,300.845,298.973,296.921,292.783,98170.000,296.233,295.453,295.303,295.248,295.201,98042.203,97895.025,97815.706,97759.061,97702.429,
2002-06-16 00:25:00,295.857,294.981,0.000,300.786,298.910,296.836,292.667,98170.000,296.140,295.355,295.204,295.149,295.102,98042.380,97895.155,97815.810,97759.145,97702.494,
2002-06-16 00:30:00,295.769,294.882,0.000,300.726,298.848,296.751,292.550,98170.000,296.057,295.260,295.107,295.051,295.004,98042.553,97895.283,97815.911,97759.228,97702.558,
2002-06-16 00:35:00,295.680,294.783,0.000,300.665,298.785,296.664,292.433,98170.000,295.972,295.165,295.011,294.954,294.907,98042.726,97895.411,97816.013,97759.311,97702.623,
2002-06-16 00:40:00,295.593,294.686,0.000,300.604,298.722,296.575,292.317,98170.000,295.890,295.070,294.915,294.858,294.810,98042.897,97895.538,97816.114,97759.394,97702.686,
2002-06-16 00:45:00,295.504,294.588,0.000,300.541,298.659,296.485,292.200,98170.000,295.804,294.975,294.819,294.761,294.713,98043.070,97895.665,97816.215,97759.476,97702.750,
2002-06-16 00:50:00,295.416,294.490,0.000,300.478,298.596,296.393,292.083,98170.000,295.722,294.881,294.723,294.665,294.616,98043.241,97895.791,97816.316,97759.559,97702.814,
2002-06-16 00:55:00,295.327,294.393,0.000,300.414,298.532,296.301,291.967,98170.000,295.636,294.786,294.627,294.568,294.519,98043.413,97895.918,97816.417,97759.641,97702.878,
2002-06-16 01:00:00,295.239,294.296,0.000,300.351,298.472,296.218,291.850,98170.000,295.553,294.691,294.531,294.472,294.423,98043.585,97896.045,97816.518,97759.723,97702.941,
2002-06-16 01:05:00,295.222,294.359,0.000,300.300,298.424,296.145,291.917,98171.667,295.528,294.695,294.545,294.493,294.452,98043.551,97896.004,97816.480,97759.688,97702.911,
2002-06-16 01:10:00,295.273,294.424,0.000,300.260,298.387,296.084,291.983,98173.333,295.573,294.751,294.602,294.552,294.513,98043.446,97895.925,97816.416,97759.636,97702.870,
2002-06-16 01:15:00,295.346,294.486,0.000,300.226,298.356,296.032,292.050,98175.000,295.644,294.820,294.668,294.617,294.577,98043.324,97895.840,97816.349,97759.582,97702.829,
2002-06-16 01:20:00,295.413,294.548,0.000,300.194,298.327,295.984,292.117,98176.667,295.707,294.885,294.732,294.681,294.640,98043.207,97895.757,97816.284,97759.528,97702.788,
2002-06-16 01:25:00,295.461,294.607,0.000,300.162,298.298,295.937,292.183,98178.333,295.749,294.940,294.790,294.739,294.699,98043.105,97895.680,97816.222,97759.478,97702.749,
2002-06-16 01:30:00,295.500,294.666,0.000,300.129,298.270,295.891,292.250,98180.000,295.782,294.990,294.844,294.795,294.755,98043.011,97895.607,97816.163,97759.430,97702.711,
2002-06-16 01:35:00,295.383,294.305,0.000,300.074,298.219,295.833,292.317,98181.667,295.687,294.818,294.645,294.574,294.510,98043.405,97895.939,97816.445,97759.671,97702.908,
2002-06-16 01:40:00,295.092,293.997,0.000,299.991,298.142,295.753,292.383,98183.333,295.422,294.495,294.319,294.246,294.181,98043.981,97896.366,97816.783,97759.946,97703.119,
2002-06-16 01:45:00,294.765,293.790,0.000,299.896,298.054,295.656,292.450,98185.000,295.090,294.205,294.048,293.986,293.933,98044.471,97896.692,97817.034,97760.145,97703.269,
2002-06-16 01:50:00,294.575,293.653,0.000,299.816,297.980,295.561,292.517,98186.667,294.896,294.033,293.882,293.825,293.778,98044.772,97896.897,97817.193,97760.272,97703.365,
2002-06-16 01:55:00,294.495,293.564,0.000,299.750,297.920,295.477,292.583,98188.333,294.822,293.942,293.787,293.730,293.683,98044.937,97897.020,97817.291,97760.352,97703.426,
2002-06-16 02:00:00,294.464,293.508,0.000,299.682,297.859,295.411,292.650,98190.000,294.800,293.896,293.733,293.675,293.628,98045.026,97897.092,97817.349,97760.399,97703.463,
2002-06-16 02:05:00,294.447,293.479,0.000,299.616,297.801,295.352,292.658,98190.833,294.784,293.872,293.706,293.646,293.598,98045.073,97897.130,97817.379,97760.424,97703.482,
2002-06-16 02:10:00,294.429,293.453,0.000,299.550,297.744,295.298,292.667,98191.667,294.765,293.853,293.684,293.624,293.575,98045.113,97897.161,97817.405,97760.445,97703.499,
2002-06-16 02:15:00,294.403,293.428,0.000,299.481,297.686,295.248,292.675,98192.500,294.736,293.831,293.662,293.601,293.551,98045.156,97897.192,97817.430,97760.466,97703.515,
2002-06-16 02:20:00,294.373,293.405,0.000,299.412,297.628,295.201,292.683,98193.333,294.703,293.807,293.638,293.578,293.528,98045.201,97897.222,97817.454,97760.485,97703.530,
2002-06-16 02:25:00,294.341,293.384,0.000,299.341,297.570,295.155,292.692,98194.167,294.667,293.782,293.615,293.555,293.506,98045.247,97897.252,97817.477,97760.504,97703.544,
2002-06-16 02:30:00,294.312,293.364,0.000,299.270,297.512,295.112,292.700,98195.000,294.635,293.758,293.593,293.534,293.485,98045.289,97897.280,97817.499,97760.522,97703.558,
2002-06-16 02:35:00,294.283,293.346,0.000,299.199,297.456,295.071,292.708,98195.833,294.603,293.736,293.573,293.514,293.466,98045.329,97897.306,97817.519,97760.538,97703.570,
2002-06-16 02:40:00,294.259,293.329,0.000,299.127,297.400,295.032,292.717,98196.667,294.577,293.716,293.554,293.496,293.448,98045.365,97897.330,97817.537,97760.553,97703.582,
2002-06-16 02:45:00,294.234,293.313,0.000,299.056,297.345,294.995,292.725,98197.500,294.549,293.698,293.537,293.479,293.431,98045.399,97897.352,97817.555,97760.567,97703.592,
2002-06-16 02:50:00,294.212,293.299,0.000,298.984,297.291,294.959,292.733,98198.333,294.525,293.680,293.521,293.463,293.416,98045.430,97897.373,97817.571,97760.580,97703.602,
2002-06-16 02:55:00,294.190,293.285,0.000,298.913,297.237,294.925,292.742,98199.167,294.500,293.664,293.505,293.448,293.402,98045.460,97897.392,97817.586,97760.592,97703.611,
2002-06-16 03:00:00,294.170,293.273,0.000,298.854,297.192,294.894,292.750,98200.000,294.478,293.648,293.491,293.435,293.388,98045.488,97897.410,97817.600,97760.603,97703.620,
2002-06-16 03:05:00,294.157,293.277,0.000,298.799,297.150,294.864,292.708,98202.500,294.461,293.643,293.488,293.433,293.387,98045.495,97897.411,97817.599,97760.602,97703.619,
2002-06-16 03:10:00,294.152,293.285,0.000,298.747,297.110,294.839,292.667,98205.000,294.451,293.644,293.492,293.437,293.393,98045.490,97897.403,97817.593,97760.597,97703.615,
2002-06-16 03:15:00,294.155,293.299,0.000,298.698,297.074,294.817,292.625,98207.500,294.451,293.653,293.502,293.449,293.405,98045.472,97897.388,97817.580,97760.586,97703.606,
2002-06-16 03:20:00,294.166,293.321,0.000,298.652,297.040,294.798,292.583,98210.000,294.459,293.668,293.520,293.467,293.424,98045.441,97897.363,97817.559,97760.568,97703.592,
2002-06-16 03:25:00,294.184,293.353,0.000,298.609,297.009,294.782,292.542,98212.500,294.473,293.691,293.545,293.494,293.452,98045.394,97897.326,97817.529,97760.543,97703.572,
2002-06-16 03:30:00,294.212,293.396,0.000,298.569,296.982,294.769,292.500,98215.000,294.497,293.724,293.581,293.531,293.490,98045.329,97897.275,97817.488,97760.509,97703.546,
2002-06-16 03:35:00,294.250,293.452,0.000,298.533,296.957,294.760,292.458,98217.500,294.530,293.770,293.629,293.581,293.542,98045.241,97897.207,97817.433,97760.464,97703.510,
2002-06-16 03:40:00,294.302,293.526,0.000,298.501,296.937,294.754,292.417,98220.000,294.577,293.830,293.693,293.646,293.609,98045.125,97897.118,97817.361,97760.404,97703.463,
2002-06-16 03:45:00,294.369,293.622,0.000,298.474,296.922,294.752,292.375,98222.500,294.636,293.908,293.775,293.731,293.696,98044.975,97897.003,97817.267,97760.327,97703.403,
2002-06-16 03:50:00,294.456,293.745,0.000,298.453,296.912,294.753,292.333,98225.000,294.715,294.008,293.880,293.839,293.807,98044.782,97896.856,97817.148,97760.229,97703.326,
2002-06-16 03:55:00,294.566,293.902,0.000,298.438,296.909,294.759,292.292,98227.500,294.813,294.134,294.014,293.976,293.948,98044.538,97896.669,97816.997,97760.104,97703.228,
2002-06-16 04:00:00,294.704,294.102,0.000,298.435,296.911,294.757,292.250,98230.000,294.937,294.293,294.180,294.147,294.125,98044.232,97896.435,97816.807,97759.947,97703.105,
2002-06-16 04:05:00,294.831,294.213,0.000,298.434,296.913,294.750,292.217,98232.500,295.054,294.428,294.315,294.280,294.255,98043.998,97896.266,97816.675,97759.841,97703.024,
2002-06-16 04:10:00,294.907,294.208,0.000,298.427,296.909,294.735,292.183,98235.000,295.130,294.494,294.375,294.333,294.299,98043.908,97896.214,97816.641,97759.817,97703.010,
2002-06-16 04:15:00,294.871,294.033,0.000,298.401,296.886,294.710,292.150,98237.500,295.109,294.424,294.291,294.236,294.187,98044.080,97896.366,97816.772,97759.931,97703.104,
2002-06-16 04:20:00,294.674,293.764,0.000,298.347,296.834,294.669,292.117,98240.000,294.937,294.190,294.048,293.987,293.930,98044.519,97896.702,97817.043,97760.154,97703.277,
2002-06-16 04:25:00,294.404,293.578,0.000,298.275,296.764,294.613,292.083,98242.500,294.672,293.933,293.805,293.752,293.706,98044.950,97896.997,97817.269,97760.334,97703.413,
2002-06-16 04:30:00,294.183,293.395,0.000,298.206,296.696,294.550,292.050,98245.000,294.451,293.724,293.602,293.554,293.512,98045.319,97897.254,97817.471,97760.497,97703.538,
2002-06-16 04:35:00,294.026,293.219,0.000,298.155,296.786,294.501,292.017,98247.500,294.305,293.553,293.427,293.378,293.336,98045.633,97897.487,97817.656,97760.648,97703.654,
2002-06-16 04:40:00,293.902,293.049,0.000,298.105,296.822,294.451,291.983,98250.000,294.199,293.400,293.265,293.213,293.169,98045.918,97897.706,97817.832,97760.792,97703.766,
2002-06-16 04:45:00,293.780,292.885,0.000,298.055,296.867,294.402,291.950,98252.500,294.092,293.252,293.110,293.056,293.009,98046.193,97897.917,97818.001,97760.930,97703.873,
2002-06-16 04:50:00,293.657,292.728,0.000,298.005,296.919,294.352,291.917,98255.000,293.981,293.108,292.959,292.903,292.855,98046.461,97898.120,97818.164,97761.063,97703.977,
2002-06-16 04:55:00,293.535,292.578,0.000,297.956,296.978,294.302,291.883,98257.500,293.871,292.969,292.815,292.757,292.708,98046.719,97898.315,97818.320,97761.191,97704.076,
2002-06-16 05:00:00,293.420,292.435,0.000,297.915,297.054,294.266,291.850,98260.000,293.766,292.837,292.677,292.617,292.567,98046.966,97898.502,97818.469,97761.313,97704.170,
2002-06-16 05:05:00,293.372,292.431,0.000,297.887,297.148,294.242,291.975,98261.667,293.717,292.794,292.638,292.583,292.538,98047.027,97898.538,97818.494,97761.331,97704.182,
2002-06-16 05:10:00,293.386,292.439,0.000,297.871,297.249,294.231,292.100,98263.333,293.734,292.803,292.644,292.589,292.545,98047.011,97898.529,97818.487,97761.325,97704.177,
2002-06-16 05:15:00,293.431,292.459,0.000,297.863,297.351,294.232,292.225,98265.000,293.781,292.834,292.669,292.613,292.567,98046.958,97898.498,97818.463,97761.306,97704.163,
2002-06-16 05:20:00,293.478,292.493,0.000,297.855,297.664,294.241,292.350,98266.667,293.830,292.874,292.705,292.647,292.601,98046.888,97898.452,97818.427,97761.277,97704.140,
2002-06-16 05:25:00,293.533,292.540,0.000,297.854,297.809,294.257,292.475,98268.333,293.885,292.923,292.753,292.694,292.648,98046.797,97898.389,97818.378,97761.237,97704.109,
2002-06-16 05:30:00,293.589,292.602,0.000,297.861,298.007,294.286,292.600,98270.000,293.938,292.981,292.811,292.753,292.707,98046.689,97898.310,97818.314,97761.185,97704.069,
2002-06-16 05:35:00,293.643,292.647,0.000,297.870,298.212,294.324,292.725,98271.667,293.990,293.035,292.863,292.804,292.757,98046.595,97898.243,97818.263,97761.143,97704.037,
2002-06-16 05:40:00,293.697,292.702,0.000,297.882,298.423,294.369,292.850,98273.333,294.042,293.089,292.917,292.858,292.811,98046.496,97898.172,97818.206,97761.097,97704.001,
2002-06-16 05:45:00,293.752,292.764,0.000,297.896,298.640,294.420,292.975,98275.000,294.094,293.146,292.975,292.917,292.871,98046.388,97898.093,97818.143,97761.045,97703.961,
2002-06-16 05:50:00,293.812,292.828,0.000,297.913,298.863,294.479,293.100,98276.667,294.152,293.210,293.039,292.980,292.934,98046.272,97898.008,97818.075,97760.990,97703.918,
2002-06-16 05:55:00,293.879,292.896,0.000,297.933,299.092,294.544,293.225,98278.333,294.215,293.277,293.106,293.048,293.002,98046.148,97897.918,97818.004,97760.932,97703.873,
2002-06-16 06:00:00,293.948,292.966,0.000,297.949,299.315,294.615,293.350,98280.000,294.283,293.348,293.176,293.117,293.072,98046.020,97897.825,97817.930,97760.872,97703.827,
2002-06-16 06:05:00,294.014,293.025,0.000,297.967,299.539,294.692,293.525,98283.333,294.347,293.413,293.240,293.181,293.134,98045.904,97897.743,97817.865,97760.819,97703.787,
