cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-17 04:15:00,292.859,292.091,0.000,294.948,294.589,292.560,291.600,98275.000,293.128,292.586,292.412,292.345,292.299,292.238,98047.699,97921.851,97876.065,97830.276,97784.495,97715.838,
2002-06-17 04:20:00,292.558,292.087,0.000,294.845,294.492,292.466,291.617,98276.667,292.733,292.385,292.296,292.257,292.229,292.189,98047.906,97921.934,97876.124,97830.319,97784.525,97715.855,
2002-06-17 04:25:00,292.355,292.096,0.000,294.753,294.406,292.374,291.633,98278.333,292.438,292.267,292.210,292.187,292.170,292.148,98048.048,97921.995,97876.169,97830.353,97784.549,97715.867,
2002-06-17 04:30:00,292.364,292.102,0.000,294.702,294.361,292.325,291.650,98280.000,292.452,292.269,292.207,292.183,292.167,292.146,98048.046,97921.996,97876.170,97830.353,97784.548,97715.865,
2002-06-17 04:35:00,292.442,292.108,0.000,294.697,294.416,292.315,291.667,98281.667,292.560,292.315,292.233,292.203,292.183,292.159,98047.993,97921.975,97876.154,97830.340,97784.538,97715.859,
2002-06-17 04:40:00,292.475,292.113,0.000,294.672,294.421,292.298,291.683,98283.333,292.596,292.344,292.255,292.221,292.198,292.171,98047.959,97921.956,97876.139,97830.329,97784.529,97715.853,
2002-06-17 04:45:00,292.507,292.116,0.000,294.651,294.429,292.286,291.700,98285.000,292.641,292.364,292.270,292.234,292.210,292.180,98047.933,97921.942,97876.128,97830.320,97784.522,97715.849,
2002-06-17 04:50:00,292.493,292.119,0.000,294.622,294.427,292.273,291.717,98286.667,292.616,292.360,292.270,292.236,292.212,292.183,98047.935,97921.939,97876.125,97830.317,97784.520,97715.847,
2002-06-17 04:55:00,292.499,292.120,0.000,294.598,294.428,292.264,291.733,98288.333,292.628,292.361,292.271,292.236,292.213,292.184,98047.932,97921.938,97876.124,97830.316,97784.519,97715.846,
2002-06-17 05:00:00,292.486,292.120,0.000,294.580,294.430,292.258,291.750,98290.000,292.609,292.354,292.267,292.234,292.211,292.183,98047.939,97921.940,97876.125,97830.317,97784.520,97715.846,
2002-06-17 05:05:00,292.520,292.163,0.000,294.575,294.442,292.262,291.842,98291.667,292.648,292.384,292.296,292.263,292.242,292.215,98047.878,97921.893,97876.082,97830.278,97784.486,97715.820,
2002-06-17 05:10:00,292.552,292.205,0.000,294.573,294.450,292.271,291.933,98293.333,292.676,292.419,292.333,292.301,292.280,292.255,98047.808,97921.837,97876.032,97830.234,97784.447,97715.791,
2002-06-17 05:15:00,292.601,292.246,0.000,294.582,294.499,292.287,292.025,98295.000,292.730,292.464,292.376,292.344,292.323,292.297,98047.727,97921.777,97875.979,97830.188,97784.408,97715.762,
2002-06-17 05:20:00,292.636,292.287,0.000,294.587,294.508,292.307,292.117,98296.667,292.762,292.502,292.416,292.384,292.363,292.338,98047.654,97921.720,97875.928,97830.143,97784.370,97715.733,
2002-06-17 05:25:00,292.683,292.328,0.000,294.597,294.516,292.332,292.208,98298.333,292.814,292.545,292.457,292.425,292.404,292.379,98047.577,97921.662,97875.877,97830.099,97784.331,97715.704,
2002-06-17 05:30:00,292.716,292.368,0.000,294.620,294.546,292.379,292.300,98300.000,292.843,292.581,292.495,292.464,292.443,292.418,98047.507,97921.607,97875.827,97830.055,97784.294,97715.676,
2002-06-17 05:35:00,292.764,292.408,0.000,294.650,294.577,292.441,292.392,98301.667,292.895,292.625,292.537,292.505,292.484,292.459,98047.429,97921.549,97875.776,97830.010,97784.256,97715.647,
2002-06-17 05:40:00,292.798,292.442,0.000,294.681,294.601,292.512,292.483,98303.333,292.928,292.661,292.573,292.541,292.520,292.494,98047.364,97921.499,97875.732,97829.972,97784.223,97715.623,
2002-06-17 05:45:00,292.862,292.470,0.000,294.720,294.628,292.607,292.575,98305.000,293.006,292.710,292.614,292.579,292.556,292.528,98047.289,97921.450,97875.690,97829.936,97784.193,97715.601,
2002-06-17 05:50:00,292.795,292.498,0.000,294.737,294.624,292.681,292.667,98306.667,292.891,292.693,292.624,292.596,292.576,292.552,98047.286,97921.422,97875.662,97829.910,97784.170,97715.583,
2002-06-17 05:55:00,292.863,292.525,0.000,294.781,294.640,292.778,292.758,98308.333,292.987,292.733,292.654,292.624,292.604,292.579,98047.218,97921.382,97875.627,97829.880,97784.144,97715.564,
2002-06-17 06:00:00,292.848,292.552,0.000,294.809,294.634,292.871,292.850,98310.000,292.946,292.744,292.673,292.645,292.626,292.602,98047.191,97921.350,97875.597,97829.853,97784.121,97715.546,
2002-06-17 06:05:00,292.989,292.638,0.000,294.882,294.664,292.996,293.017,98312.500,293.126,292.847,292.762,292.729,292.708,292.684,98047.014,97921.231,97875.493,97829.763,97784.043,97715.488,
2002-06-17 06:10:00,293.018,292.725,0.000,294.967,294.699,293.116,293.183,98315.000,293.122,292.909,292.837,292.807,292.788,292.766,98046.885,97921.117,97875.390,97829.672,97783.965,97715.428,
2002-06-17 06:15:00,293.173,292.811,0.000,295.088,294.763,293.262,293.350,98317.500,293.314,293.027,292.941,292.906,292.884,292.858,98046.689,97920.984,97875.275,97829.572,97783.880,97715.366,
2002-06-17 06:20:00,293.212,292.897,0.000,295.201,294.810,293.402,293.517,98320.000,293.324,293.096,293.019,292.988,292.967,292.942,98046.552,97920.867,97875.170,97829.480,97783.801,97715.306,
2002-06-17 06:25:00,293.372,292.983,0.000,295.348,294.883,293.566,293.683,98322.500,293.522,293.217,293.126,293.088,293.064,293.036,98046.353,97920.733,97875.053,97829.379,97783.716,97715.243,
2002-06-17 06:30:00,293.413,293.069,0.000,295.494,294.944,293.733,293.850,98325.000,293.533,293.288,293.206,293.171,293.148,293.121,98046.215,97920.615,97874.947,97829.286,97783.636,97715.183,
2002-06-17 06:35:00,293.578,293.155,0.000,295.677,295.032,293.929,294.017,98327.500,293.738,293.414,293.316,293.274,293.247,293.215,98046.011,97920.479,97874.830,97829.185,97783.550,97715.120,
2002-06-17 06:40:00,293.627,293.241,0.000,295.853,295.103,294.119,294.183,98330.000,293.758,293.491,293.401,293.360,293.334,293.302,98045.867,97920.359,97874.722,97829.091,97783.470,97715.060,
2002-06-17 06:45:00,293.796,293.326,0.000,296.065,295.200,294.336,294.350,98332.500,293.969,293.620,293.513,293.466,293.435,293.398,98045.660,97920.221,97874.603,97828.988,97783.383,97714.996,
2002-06-17 06:50:00,293.848,293.412,0.000,296.269,295.278,294.545,294.517,98335.000,293.990,293.700,293.601,293.554,293.523,293.485,98045.512,97920.099,97874.494,97828.893,97783.302,97714.935,
2002-06-17 06:55:00,294.021,293.497,0.000,296.508,295.382,294.780,294.683,98337.500,294.206,293.833,293.717,293.662,293.626,293.583,98045.302,97919.959,97874.373,97828.790,97783.215,97714.872,
2002-06-17 07:00:00,294.077,293.583,0.000,296.739,295.469,295.008,294.850,98340.000,294.231,293.917,293.807,293.752,293.716,293.672,98045.151,97919.835,97874.263,97828.694,97783.133,97714.811,
2002-06-17 07:05:00,294.289,293.738,0.000,297.013,295.588,295.270,295.092,98340.833,294.484,294.091,293.966,293.905,293.866,293.820,98044.851,97919.621,97874.075,97828.530,97782.993,97714.706,
2002-06-17 07:10:00,294.391,293.894,0.000,297.280,295.691,295.529,295.333,98341.667,294.550,294.228,294.114,294.055,294.017,293.972,98044.592,97919.409,97873.886,97828.364,97782.850,97714.598,
2002-06-17 07:15:00,294.623,294.050,0.000,297.585,295.822,295.818,295.575,98342.500,294.822,294.422,294.294,294.228,294.186,294.137,98044.263,97919.176,97873.681,97828.187,97782.700,97714.486,
2002-06-17 07:20:00,294.737,294.206,0.000,297.882,295.935,296.103,295.817,98343.333,294.899,294.569,294.450,294.385,294.344,294.295,98043.993,97918.958,97873.487,97828.017,97782.554,97714.377,
2002-06-17 07:25:00,294.975,294.363,0.000,298.214,296.074,296.416,296.058,98344.167,295.179,294.770,294.634,294.562,294.516,294.462,98043.658,97918.721,97873.280,97827.838,97782.402,97714.265,
2002-06-17 07:30:00,295.095,294.521,0.000,298.540,296.196,296.723,296.300,98345.000,295.263,294.922,294.794,294.723,294.676,294.622,98043.382,97918.500,97873.083,97827.665,97782.254,97714.154,
2002-06-17 07:35:00,295.339,294.678,0.000,298.900,296.344,297.059,296.542,98345.833,295.548,295.127,294.983,294.903,294.852,294.791,98043.043,97918.260,97872.873,97827.484,97782.101,97714.041,
2002-06-17 07:40:00,295.466,294.837,0.000,299.351,296.504,297.387,296.783,98346.667,295.639,295.286,295.148,295.067,295.016,294.954,98042.761,97918.035,97872.674,97827.310,97781.952,97713.930,
2002-06-17 07:45:00,295.721,294.996,0.000,299.756,296.665,297.745,297.025,98347.500,295.938,295.500,295.343,295.253,295.195,295.127,98042.412,97917.791,97872.461,97827.126,97781.796,97713.815,
2002-06-17 07:50:00,295.854,295.157,0.000,300.149,296.806,298.094,297.267,98348.333,296.036,295.664,295.513,295.422,295.363,295.292,98042.123,97917.562,97872.258,97826.949,97781.645,97713.702,
2002-06-17 07:55:00,296.111,295.318,0.000,300.573,296.971,298.470,297.508,98349.167,296.337,295.880,295.710,295.610,295.545,295.468,98041.771,97917.315,97872.042,97826.764,97781.488,97713.586,
2002-06-17 08:00:00,296.248,295.479,0.000,300.992,297.120,298.840,297.750,98350.000,296.439,296.048,295.883,295.781,295.715,295.635,98041.478,97917.083,97871.837,97826.585,97781.336,97713.473,
2002-06-17 08:05:00,296.504,295.624,0.000,301.443,297.292,299.237,297.958,98348.333,296.740,296.262,296.076,295.963,295.889,295.801,98041.142,97916.850,97871.635,97826.412,97781.190,97713.366,
2002-06-17 08:10:00,296.649,295.770,0.000,301.885,297.447,299.619,298.167,98346.667,296.854,296.434,296.247,296.129,296.052,295.958,98040.859,97916.632,97871.444,97826.246,97781.049,97713.262,
2002-06-17 08:15:00,296.922,295.916,0.000,302.360,297.628,300.025,298.375,98345.000,297.176,296.661,296.450,296.317,296.231,296.126,98040.510,97916.394,97871.238,97826.071,97780.902,97713.154,
2002-06-17 08:20:00,297.075,296.063,0.000,302.824,297.790,300.412,298.583,98343.333,297.297,296.841,296.630,296.491,296.400,296.289,98040.217,97916.168,97871.041,97825.900,97780.757,97713.048,
2002-06-17 08:25:00,297.353,296.211,0.000,303.319,297.975,300.823,298.792,98341.667,297.625,297.072,296.837,296.684,296.583,296.461,98039.863,97915.926,97870.832,97825.721,97780.607,97712.939,
2002-06-17 08:30:00,297.508,296.360,0.000,303.791,298.139,301.207,299.000,98340.000,297.745,297.256,297.022,296.861,296.755,296.626,98039.566,97915.697,97870.632,97825.549,97780.461,97712.831,
2002-06-17 08:35:00,297.793,296.510,0.000,304.293,298.327,301.614,299.208,98338.333,298.084,297.492,297.232,297.057,296.941,296.801,98039.206,97915.452,97870.420,97825.368,97780.310,97712.721,
2002-06-17 08:40:00,297.946,296.660,0.000,304.778,298.494,301.999,299.417,98336.667,298.199,297.677,297.418,297.236,297.115,296.968,98038.907,97915.221,97870.218,97825.194,97780.162,97712.612,
2002-06-17 08:45:00,298.235,296.812,0.000,305.294,298.685,302.411,299.625,98335.000,298.544,297.915,297.631,297.434,297.304,297.145,98038.544,97914.973,97870.004,97825.011,97780.009,97712.500,
2002-06-17 08:50:00,298.389,296.964,0.000,305.791,298.855,302.800,299.833,98333.333,298.658,298.103,297.820,297.615,297.480,297.314,98038.242,97914.740,97869.800,97824.835,97779.860,97712.391,
2002-06-17 08:55:00,298.687,297.118,0.000,306.320,299.051,303.219,300.042,98331.667,299.016,298.347,298.037,297.817,297.672,297.494,98037.872,97914.489,97869.583,97824.650,97779.705,97712.278,
2002-06-17 09:00:00,298.843,297.272,0.000,306.812,299.224,303.612,300.250,98330.000,299.128,298.539,298.229,298.002,297.852,297.666,98037.567,97914.252,97869.376,97824.471,97779.554,97712.167,
2002-06-17 09:05:00,299.120,297.356,0.000,307.326,299.418,304.030,300.383,98329.167,299.472,298.755,298.414,298.168,298.004,297.801,98037.270,97914.065,97869.219,97824.340,97779.447,97712.092,
2002-06-17 09:10:00,299.218,297.440,0.000,307.809,299.583,304.416,300.517,98328.333,299.527,298.887,298.544,298.290,298.120,297.906,98037.079,97913.918,97869.093,97824.233,97779.358,97712.028,
2002-06-17 09:15:00,299.468,297.525,0.000,308.318,299.773,304.833,300.650,98327.500,299.850,299.070,298.696,298.424,298.243,298.017,98036.824,97913.760,97868.960,97824.122,97779.266,97711.963,
2002-06-17 09:20:00,299.554,297.610,0.000,308.760,299.936,305.220,300.783,98326.667,299.887,299.195,298.820,298.540,298.353,298.119,98036.642,97913.619,97868.837,97824.017,97779.178,97711.899,
2002-06-17 09:25:00,299.814,297.697,0.000,309.265,300.128,305.645,300.917,98325.833,300.225,299.386,298.978,298.680,298.481,298.233,98036.378,97913.456,97868.700,97823.902,97779.083,97711.832,
2002-06-17 09:30:00,299.896,297.784,0.000,309.711,300.283,306.018,301.050,98325.000,300.253,299.513,299.105,298.798,298.593,298.338,98036.194,97913.311,97868.575,97823.796,97778.994,97711.767,
2002-06-17 09:35:00,300.166,297.872,0.000,310.187,300.468,306.426,301.183,98324.167,300.605,299.707,299.265,298.939,298.723,298.454,98035.925,97913.146,97868.436,97823.679,97778.898,97711.699,
2002-06-17 09:40:00,300.238,297.961,0.000,310.623,300.619,306.791,301.317,98323.333,300.617,299.828,299.388,299.056,298.834,298.558,98035.746,97913.002,97868.312,97823.573,97778.808,97711.633,
2002-06-17 09:45:00,300.513,298.051,0.000,311.090,300.805,307.198,301.450,98322.500,300.981,300.023,299.548,299.197,298.964,298.675,98035.475,97912.837,97868.172,97823.456,97778.712,97711.564,
2002-06-17 09:50:00,300.578,298.141,0.000,311.515,300.954,307.559,301.583,98321.667,300.980,300.143,299.671,299.314,299.075,298.780,98035.298,97912.692,97868.047,97823.348,97778.621,97711.498,
2002-06-17 09:55:00,300.864,298.233,0.000,311.976,301.141,307.967,301.717,98320.833,301.361,300.342,299.833,299.457,299.207,298.898,98035.021,97912.524,97867.905,97823.229,97778.523,97711.428,
2002-06-17 10:00:00,300.917,298.326,0.000,312.396,301.287,308.322,301.850,98320.000,301.342,300.458,299.955,299.573,299.319,299.004,98034.847,97912.380,97867.779,97823.121,97778.432,97711.361,
2002-06-17 10:05:00,301.228,298.449,0.000,312.859,301.476,308.731,302.000,98318.333,301.755,300.676,300.136,299.735,299.470,299.144,98034.530,97912.181,97867.610,97822.977,97778.311,97711.273,
2002-06-17 10:10:00,301.290,298.573,0.000,313.273,301.623,309.087,302.150,98316.667,301.731,300.812,300.282,299.877,299.609,299.279,98034.314,97911.998,97867.449,97822.838,97778.193,97711.186,
2002-06-17 10:15:00,301.623,298.698,0.000,313.732,301.816,309.501,302.300,98315.000,302.173,301.046,300.478,300.054,299.774,299.431,98033.976,97911.786,97867.268,97822.684,97778.065,97711.093,
2002-06-17 10:20:00,301.674,298.824,0.000,314.135,301.962,309.854,302.450,98313.333,302.129,301.180,300.625,300.197,299.915,299.567,98033.762,97911.602,97867.106,97822.544,97777.946,97711.005,
2002-06-17 10:25:00,302.021,298.950,0.000,314.588,302.158,310.270,302.600,98311.667,302.595,301.418,300.822,300.375,300.081,299.719,98033.418,97911.388,97866.924,97822.389,97777.817,97710.912,
2002-06-17 10:30:00,302.059,299.078,0.000,314.951,302.294,310.598,302.750,98310.000,302.527,301.548,300.967,300.518,300.221,299.856,98033.209,97911.205,97866.762,97822.249,97777.697,97710.823,
2002-06-17 10:35:00,302.418,299.207,0.000,315.363,302.484,310.990,302.900,98308.333,303.018,301.789,301.165,300.696,300.388,300.010,98032.860,97910.990,97866.578,97822.093,97777.567,97710.729,
2002-06-17 10:40:00,302.435,299.336,0.000,315.702,302.616,311.302,303.050,98306.667,302.918,301.909,301.304,300.835,300.525,300.145,98032.661,97910.809,97866.418,97821.953,97777.448,97710.640,
2002-06-17 10:45:00,302.811,299.467,0.000,316.098,302.807,311.689,303.200,98305.000,303.438,302.154,301.504,301.015,300.694,300.301,98032.305,97910.592,97866.233,97821.796,97777.317,97710.545,
2002-06-17 10:50:00,302.809,299.598,0.000,316.416,302.933,311.991,303.350,98303.333,303.305,302.267,301.640,301.152,300.831,300.436,98032.113,97910.412,97866.072,97821.656,97777.197,97710.456,
2002-06-17 10:55:00,303.206,299.731,0.000,316.798,303.128,312.377,303.500,98301.667,303.862,302.520,301.844,301.335,301.002,300.594,98031.748,97910.192,97865.885,97821.497,97777.064,97710.359,
2002-06-17 11:00:00,303.182,299.864,0.000,317.092,303.250,312.669,303.650,98300.000,303.689,302.626,301.977,301.471,301.138,300.730,98031.564,97910.013,97865.724,97821.356,97776.944,97710.269,
2002-06-17 11:05:00,303.602,299.999,0.000,317.380,303.504,313.057,303.792,98295.833,304.288,302.887,302.185,301.657,301.312,300.890,98031.187,97909.789,97865.534,97821.195,97776.809,97710.172,
2002-06-17 11:10:00,303.532,300.134,0.000,317.634,303.627,313.348,303.933,98291.667,304.048,302.966,302.301,301.781,301.440,301.021,98031.030,97909.619,97865.380,97821.058,97776.691,97710.082,
2002-06-17 11:15:00,303.961,300.271,0.000,317.971,303.832,313.752,304.075,98287.500,304.675,303.216,302.495,301.957,301.605,301.176,98030.660,97909.404,97865.196,97820.901,97776.559,97709.986,
2002-06-17 11:20:00,303.861,300.408,0.000,318.202,303.945,314.046,304.217,98283.333,304.384,303.285,302.604,302.074,301.727,301.303,98030.517,97909.239,97865.045,97820.767,97776.443,97709.897,
2002-06-17 11:25:00,304.324,300.547,0.000,318.528,304.153,314.464,304.358,98279.167,305.066,303.550,302.806,302.255,301.896,301.461,98030.131,97909.018,97864.858,97820.608,97776.309,97709.800,
2002-06-17 11:30:00,304.195,300.687,0.000,318.700,304.250,314.728,304.500,98275.000,304.723,303.609,302.912,302.370,302.017,301.588,98029.999,97908.855,97864.707,97820.474,97776.192,97709.710,
2002-06-17 11:35:00,304.681,300.828,0.000,318.973,304.450,315.116,304.642,98270.833,305.450,303.879,303.113,302.551,302.187,301.746,98029.605,97908.633,97864.519,97820.313,97776.058,97709.612,
2002-06-17 11:40:00,304.509,300.970,0.000,319.109,304.536,315.359,304.783,98266.667,305.040,303.916,303.206,302.657,302.302,301.871,98029.494,97908.476,97864.372,97820.182,97775.942,97709.523,
2002-06-17 11:45:00,305.023,301.113,0.000,319.360,304.737,315.742,304.925,98262.500,305.820,304.192,303.409,302.839,302.472,302.030,98029.090,97908.253,97864.183,97820.020,97775.806,97709.423,
2002-06-17 11:50:00,304.809,301.257,0.000,319.462,304.813,315.968,305.067,98258.333,305.341,304.211,303.492,302.939,302.583,302.152,98028.998,97908.100,97864.039,97819.890,97775.692,97709.334,
2002-06-17 11:55:00,305.354,301.402,0.000,319.693,305.016,316.349,305.208,98254.167,306.177,304.494,303.696,303.122,302.754,302.313,98028.582,97907.875,97863.848,97819.727,97775.555,97709.234,
2002-06-17 12:00:00,305.092,301.549,0.000,319.775,305.081,316.557,305.350,98250.000,305.622,304.493,303.768,303.216,302.861,302.433,98028.512,97907.728,97863.707,97819.598,97775.440,97709.144,
2002-06-17 12:05:00,305.654,301.645,0.000,320.000,305.283,316.930,305.425,98245.833,306.507,304.762,303.948,303.371,303.002,302.561,98028.137,97907.548,97863.558,97819.474,97775.338,97709.071,
2002-06-17 12:10:00,305.351,301.743,0.000,320.053,305.339,317.093,305.500,98241.667,305.885,304.743,304.000,303.436,303.074,302.641,98028.130,97907.449,97863.464,97819.388,97775.262,97709.012,
2002-06-17 12:15:00,305.995,301.841,0.000,320.272,305.551,317.432,305.575,98237.500,306.885,305.066,304.215,303.613,303.231,302.775,98027.709,97907.252,97863.305,97819.257,97775.155,97708.937,
2002-06-17 12:20:00,305.656,301.940,0.000,320.299,305.603,317.551,305.650,98233.333,306.188,305.046,304.280,303.692,303.316,302.867,98027.700,97907.142,97863.199,97819.161,97775.072,97708.873,
